2134.14794920 0.51380244 0.56556821 0.65725817 0.64111887 0.73738637 0.77538464 0.61941432 0.57322259 0.60884033 0.57656176 0.78080707 0.03784382 0.59047491
2138.62939450 0.51393567 0.56205445 0.65850424 0.63554102 0.73247522 0.77056930 0.61527933 0.56867750 0.60379775 0.56732674 0.76926798 0.03376945 0.58353610
2143.10717770 0.51072001 0.55523999 0.64855110 0.63751554 0.73835998 0.77111999 0.60950220 0.56366224 0.60610667 0.56366224 0.77418666 0.03820000 0.57979109
2147.58154300 0.51114502 0.56164126 0.65194116 0.63631953 0.73580152 0.77702285 0.60611778 0.56446018 0.60820062 0.56446018 0.78420391 0.03957470 0.58528902
2152.05249020 0.50435392 0.56540729 0.65186801 0.62504215 0.73396771 0.77511233 0.60492276 0.55931883 0.59687500 0.55797750 0.78063199 0.04158006 0.58882724
2156.51977540 0.49670780 0.53436433 0.63425051 0.61612903 0.72264706 0.76030366 0.59257115 0.55270399 0.59438327 0.55270399 0.78284630 0.04892789 0.56357685
2160.98388670 0.49937203 0.54863745 0.64722751 0.62233414 0.73002368 0.77481045 0.59291469 0.54765405 0.58838862 0.54086493 0.75359003 0.04299763 0.57707346
2165.44458010 0.49858898 0.53337425 0.62983129 0.60639575 0.70730062 0.74498468 0.58296013 0.52144172 0.57417178 0.55659508 0.74700917 0.04687116 0.56538347
2169.90185550 0.53644734 0.55776316 0.63546998 0.60315785 0.71763158 0.77447369 0.56366541 0.53853382 0.61033835 0.56366541 0.77907896 0.05385338 0.58879697
2174.35571290 0.49378377 0.51081078 0.61085584 0.60225223 0.71087840 0.75344594 0.55923424 0.54202705 0.58934685 0.54202705 0.76572075 0.04731982 0.54632886
2178.80615230 0.47775002 0.50924997 0.63136114 0.57830553 0.71400002 0.75074998 0.56769447 0.49872221 0.55708332 0.50933336 0.76930557 0.06897222 0.57830553
2183.25341800 0.48600002 0.54675001 0.61392856 0.59346428 0.75600000 0.76949995 0.53889284 0.53207144 0.57982144 0.57300004 0.79128576 0.08185715 0.58664284
2187.69726560 0.50029413 0.53205886 0.59386556 0.58584035 0.70676472 0.78617645 0.56176473 0.45743696 0.55373952 0.55373952 0.77042019 0.08025210 0.61794122
2192.13793950 0.58453605 0.52608246 0.66948449 0.59072162 0.75015460 0.77938145 0.50211337 0.48242265 0.54149481 0.59072162 0.83685569 0.07876288 0.59072162
2196.57519530 0.45409091 0.55227269 0.69454545 0.60772728 0.71181812 0.79772731 0.57051946 0.58292206 0.69454545 0.59532467 0.80616887 0.11162338 0.68214288
